user_id,avg_dwell_time,avg_flight_time,typing_speed,error_rate,common_digraph_time
7,0.15970503025180405,0.06047989573254016,107.20592256972103,0.018674248998363188,0.19495600152250836
4,0.3173332108386191,0.21396495187625392,334.2188221564762,0.03573880079205329,0.17395292464936618
1,0.4749914222807817,0.08278913165508482,378.0211366039205,0.03199901211356665,0.0978560311991346
4,0.34664556909265054,0.24852322251344194,348.775833578864,0.02869824159177827,0.08514709064527633
10,0.39796728503085277,0.26975672906934006,361.8714298933784,0.046113503768592336,0.1513989990699296
2,0.3384094194891641,0.07528169096364114,331.6133348680679,0.03235819273347785,0.1415676487285552
4,0.2257597415981758,0.15178147070708076,132.1569428858595,0.029428256333302996,0.18139125717049956
8,0.20910347748553706,0.17434295389743953,104.65844504549956,0.013118514643339796,0.11810139434893445
1,0.40827523065541294,0.2785522091230752,361.88403843017807,0.04404596932033655,0.18853491888695703
1,0.1375009005459149,0.08931821098131094,324.6741718794494,0.022910555770970856,0.19223738716920064
5,0.3389989855717406,0.18834087109852948,103.0203967558113,0.035427864069678454,0.17200196745453822
5,0.21875679223121802,0.14801360498436889,125.44445899557853,0.032347304520665816,0.14153392548044835
1,0.136861868832152,0.28784842290692253,143.42783481703722,0.027368877567115486,0.09405210314387834
3,0.4356715298298055,0.269747674924024,350.11970972075585,0.022241925172087743,0.10873465929850233
9,0.39804938368249776,0.21495376352285972,355.9359142118518,0.04333423948806167,0.14730063245250227
1,0.3214205856594349,0.2117486504137967,395.03911989978,0.03244345036171012,0.1598779004282331
10,0.29660412324717245,0.23620045155343805,396.2229324367969,0.02814580804013618,0.14413965986564203
6,0.10548717260058882,0.28575256901162643,330.51670305093484,0.035138300317447344,0.08226192142163939
2,0.4216428889475896,0.24343615086034603,195.31627370475906,0.010529351366896438,0.08353585923307189
5,0.2968961430086967,0.27560175697929756,198.61096057319608,0.023609601649325268,0.15052410144509093
8,0.40998817094256024,0.2938680163077446,227.3815987053442,0.04924102962007583,0.16810270484185377
3,0.3200521658298384,0.2854021025920248,279.62164307090063,0.03435926576512053,0.10686371868040259
2,0.12398319706822686,0.13955116477159007,349.4526092256013,0.012416095469923576,0.16256878848964593
6,0.34489786398970346,0.0779343029654725,256.9887656609284,0.014845101254707359,0.19452603140304942
1,0.21165658909126908,0.17475670886951722,299.4523589716739,0.04600083164917879,0.18522742716799478
6,0.21520348506417775,0.12686650801462962,254.4930250308898,0.04228891013295852,0.09069308531295431
2,0.3915925370828216,0.274839044117992,370.31973639570515,0.01820038489118718,0.18130924814699745
9,0.38824991407271137,0.07660066469622363,180.52172353424945,0.016480742563150394,0.19312288508693426
5,0.4284983349782924,0.2359378084770647,305.3643024681402,0.04330077483638602,0.13512491441280083
4,0.3450918165847312,0.13476470719488792,371.68311397522024,0.04481295091181168,0.1655895061695679
2,0.4789351649786254,0.24737812808474036,104.88479597995747,0.017568890176791165,0.0826455647740384
10,0.3796445593632821,0.10697665079478368,121.01726504879417,0.01521488119963141,0.15765687391074307
10,0.19502894673281768,0.2542167185943775,351.3441530645108,0.032034348675749474,0.1324054312529167
6,0.32704554779699,0.188672233190616,140.43589105887025,0.04505818942775788,0.1906081775274187
5,0.19429278298898767,0.2278192792088652,296.88370865838874,0.015189088704971088,0.1257688455774135
6,0.35537265735409906,0.19307797492140655,231.87464655004624,0.04647451713193853,0.1007945208123826
3,0.12299586051046157,0.21216330930638938,132.66084618364584,0.011386383755805803,0.1839218065852965
10,0.43066284953113454,0.17879148036773856,302.02879710617094,0.01978728654966684,0.15373135061877174
2,0.1091274642170827,0.06500344804365994,133.2291646790057,0.018136266675389423,0.10169035081290557
1,0.13993103476984095,0.19496123529534093,346.17978636497065,0.01588514552674683,0.0980265515385293
8,0.20312887099159666,0.26865279243749585,187.23310098375373,0.04153034024545871,0.1601656050240649
5,0.48332099879756285,0.102289896483606,395.4835992338659,0.018955879687712437,0.18475578101148393
5,0.22598353776240568,0.10975974746140744,375.1215518236113,0.04281251839791343,0.17518940792995324
9,0.153582213904051,0.10443731853865305,332.70719053356936,0.01792820018767587,0.1030281236534163
8,0.47002032471250854,0.1250291041995335,345.46408042605424,0.04965806904179233,0.09919777317785977
7,0.47765788695904143,0.17003695764363652,289.3880856549618,0.02281969254147829,0.10075466291011799
3,0.37528738530471706,0.05382363326678018,272.9679287509182,0.028623790861759354,0.17156207965325446
7,0.20278171655184127,0.14506591582558348,384.90973190577097,0.0496194417947604,0.0902226570532869
9,0.1748120188571608,0.2088767033918167,225.97750260002448,0.03252548072364654,0.16640366977021104
6,0.3086559714432566,0.0961234261638055,280.76254770137683,0.018858998622332753,0.15112204485419364
2,0.1608178075360602,0.07119338313077943,151.22968712463336,0.026976845872985364,0.10973858509200815
3,0.4118728971393205,0.21794803142726,246.87376531699334,0.034801152118860625,0.1103192025828338
1,0.4671816853386842,0.24659240754149514,271.1812977180283,0.038490909301449244,0.18433508267699644
5,0.16099971646166988,0.2203651196498035,334.15906780168507,0.03825503805977149,0.1669919336120272
4,0.2996704060915739,0.09015253730804311,384.05362660133204,0.0198385486419997,0.12491969761923108
3,0.42375090389422054,0.24829080269077297,326.64893074417654,0.025105276020348642,0.16071803181378252
5,0.16953088711218528,0.07101293320413042,214.38856161852206,0.039819517368715,0.09695873474815536
6,0.40267706460965624,0.23404822743076742,337.15014812668824,0.02231729084794122,0.1811138500030609
3,0.36643635678260666,0.184471718537062,149.0278356209455,0.018079680615757668,0.10728077086827897
4,0.3468615028013833,0.08398897139920007,242.53173811817592,0.02711500194873804,0.17905902696740816
6,0.21836238516732626,0.12310972872583563,100.88051886317383,0.020423590512955947,0.09795994734621488
2,0.2445123702274073,0.2720832475294339,149.3870165501816,0.04643830812326636,0.16417517604667037
2,0.23615873849867453,0.11214208576372063,187.3741183665525,0.02748953047175881,0.18354850482215068
7,0.374614787787124,0.20230554221211333,178.0698326087092,0.030272939078428956,0.09642113042837903
7,0.4937122285680501,0.08969996512807028,250.77389934230916,0.043426290445812525,0.1850526282208777
10,0.40407393842969075,0.11718375022499099,194.7984989037002,0.03231175497889897,0.09355595029834224
2,0.24049226099139848,0.2980569538192164,292.25098548879066,0.024234444622111755,0.15021484773287
4,0.4491816936073134,0.11088275096717505,343.71280404652134,0.021791410170970978,0.18033180599047396
5,0.3398913668618462,0.2826012285199561,194.717115669534,0.044192634981272,0.15197787062209017
1,0.22583650994903506,0.0939106857893832,128.95781914283077,0.04691545975324818,0.19714434135525044
4,0.25970256063743724,0.05976779219200033,156.22150719930937,0.011286483280858168,0.1927408525024294
5,0.38084349646554516,0.25995014061170724,368.92474966557904,0.03909563984632057,0.164918167127759
7,0.28117495435708484,0.13815720443934998,301.6257431436668,0.0210381528326209,0.1100132382735662
5,0.36655028456777605,0.19128253171501874,274.3758352895836,0.01812624048642411,0.11620669603909253
1,0.4149348324980826,0.29611454717965846,359.05450586832336,0.0403131995632026,0.1165842196647364
7,0.256694680251509,0.05446168366063929,135.2965887839052,0.04855679232031819,0.17798190125740976
10,0.3656538096190577,0.07011313787189606,215.16913850719976,0.021074715849015074,0.08512945170781246
10,0.14968108522526433,0.12730872685355032,242.42144937135103,0.013082678444074621,0.13429949558900675
6,0.37712607305785983,0.18295368322708572,388.7446453305203,0.04339103170021727,0.15988097085549408
6,0.10597676787292093,0.11610848614045151,312.46079925486254,0.019232672716090582,0.19666193160062717
3,0.17318918660609411,0.19087570018477373,325.33452230320034,0.038954316538554315,0.19614002651672913
6,0.44085211070549735,0.25346179063701174,247.81431048954272,0.03994920498412318,0.18002495172114397
10,0.34207399001193944,0.09603585087535212,375.60027899761513,0.0464562795217273,0.18961108457225467
2,0.24914093537297363,0.09820381905038562,166.67900831253567,0.028324993966519954,0.0909751834789237
1,0.1037980769445766,0.24835412890815278,392.9794505017553,0.011163485231909527,0.12502273293135105
9,0.1698372090719451,0.11761786335488054,310.5595942280071,0.0161994475121866,0.12773049693286845
9,0.2553328752844919,0.21869122938511565,193.27340085102128,0.020882046822186365,0.17589598319854272
7,0.4764658351166412,0.14042654093739382,355.3815476988657,0.012804482738486098,0.11143698689804195
1,0.15257918070036847,0.2685164200089047,201.15974971272937,0.035140738025078826,0.11313094434081418
5,0.28010725323825103,0.19985362040717047,177.8759019962311,0.04268016911151969,0.08612285954184395
6,0.39006654587485634,0.08505753362489256,319.87350094499845,0.04209544903159106,0.13443133273425256
8,0.21785669321304152,0.17469116604570228,116.34452643827953,0.04111336049092271,0.08707529651139528
10,0.40235784064963986,0.2891618587771157,177.67965104924914,0.04136828199968404,0.17624290840481463
9,0.3316112610688502,0.07060880850725922,167.05771047100285,0.032974271724905864,0.1932220834296377
1,0.2804391063384633,0.2063499360753373,248.65874341986682,0.04786633310445265,0.16783271452960727
2,0.2832486699142901,0.1800046987437065,246.39415789710506,0.03237694448694371,0.09800512836850934
7,0.4144388404474689,0.09727616190219017,101.46329118168998,0.013747251480352302,0.14548425905021045
4,0.35994136779890284,0.13665323691489162,253.22314607946245,0.017912207957801997,0.16773687855843739
2,0.45383251026380445,0.2022350676735693,307.58074296305386,0.044928307144204656,0.15861801054950403
9,0.21847885672716072,0.17652408291842375,213.04062883230577,0.013344238006413387,0.17257298353981237
9,0.20448226569604275,0.2685240312637685,249.22156739917418,0.028934523485253008,0.0817525335979152
10,0.4833314658993273,0.15402039678256407,114.22531686140827,0.03157907940336226,0.13264062959916034
8,0.2969980478604091,0.11077582233241405,317.0773642917759,0.048725669641629735,0.11204806639291859
7,0.31624982381714906,0.08759692582842692,300.8871203691298,0.013266687190348955,0.19806469018005882
10,0.3124253373415554,0.24554567586516712,144.25268155356198,0.015031759699262506,0.13210173182301005
3,0.12031403153868624,0.14403991042836828,102.18155026351825,0.03433829951274728,0.18737407376562176
8,0.46780978648264915,0.09766985511538477,137.46506700591192,0.018963101920643412,0.11519095077329153
10,0.3955540965380998,0.17811559120116044,369.76474235597993,0.04384444168658608,0.14565138927769206
6,0.41811004874793445,0.2310042960639226,151.23280095900168,0.032122088163082346,0.11514679371075145
3,0.28769107355542434,0.08770294493920987,197.19218582289272,0.04866349567152918,0.18818733983359648
2,0.2239377666178687,0.2618713908663174,253.40441353560115,0.038926049620669465,0.18325308078856045
3,0.28481610987484574,0.2903619083885953,251.18249472467645,0.031032275225211077,0.0863120569573519
5,0.41656260959679037,0.08760619553623715,152.17486973442146,0.022537054445783182,0.10774455367507038
5,0.262593967958099,0.26995785072507306,301.17400063825005,0.035988988094296896,0.1161109670419535
1,0.19166461711469798,0.13872950375256105,305.57202820162945,0.012312103047995297,0.08904720533257385
4,0.42306883239191906,0.20308476497157152,398.2115130918276,0.016463050921944083,0.1043246959555129
7,0.4216710471985753,0.14018995190033023,221.23272992475506,0.018852452767466596,0.1962454256059344
8,0.4764004222715187,0.13319942104137217,197.89473155278006,0.012127261469609248,0.10664588215461575
4,0.4195459327513219,0.13300931551147455,242.00453159245586,0.012137912603640189,0.1181008219469438
6,0.2516884570754304,0.07088067802888547,100.41300764546993,0.03168922191123434,0.1549793101527116
10,0.33535132245814664,0.12380755812866627,397.8295647270772,0.03870770638222451,0.13278440385770823
5,0.10885293431367504,0.09570563688087687,142.2783084214754,0.011763813362920539,0.14660393575037975
9,0.294585193128931,0.14102488150057213,100.0331010935981,0.013155830208205006,0.08951413388175618
2,0.16181464234129328,0.13891612197269732,364.02761079322414,0.04430178554897863,0.09358631444891026
3,0.2760949135199054,0.1687793927023193,246.77890697001854,0.03725183646298715,0.10407249983238276
8,0.3812531157505815,0.05144574396254932,158.7601932946882,0.034561770717298414,0.12580712880173836
6,0.19080202656134465,0.20491221600254322,166.46165108124237,0.04957979335181013,0.11729053491366082
1,0.26616211220681785,0.2624744105845542,110.56594455015086,0.02240062926150374,0.0834599802950217
3,0.10002035178053387,0.0562115147394172,289.872379818358,0.028976533264059946,0.11025622671673133
10,0.16693892774754204,0.1450419732745335,274.23698450129416,0.030290866438711567,0.1910161722002055
8,0.15103756265796253,0.20231605058940133,277.5250987456079,0.0182421247148253,0.13441488047040415
5,0.36972715513760934,0.0779105585448737,263.09705539279935,0.04393259149084199,0.10307334540376578
9,0.3561041924730599,0.08827840622889126,379.43355571126517,0.046127828398457964,0.15846273245384263
9,0.3986173073800785,0.1423674143341649,244.49072628018007,0.03904234195099218,0.1029496324128793
3,0.11624140203021471,0.26307271113219705,336.9559722889103,0.03666691314114441,0.08443495856497427
2,0.1864768588572977,0.17664035334233247,398.6790196193296,0.012011964490308618,0.19102810619679916
4,0.4784258651396869,0.17003980350561532,352.6814975526793,0.030685695725159147,0.08645334901179913
6,0.14251360890769071,0.11207203786483956,276.81127012078923,0.013414005008626214,0.12728823836684625
8,0.18214042223412227,0.18484910204639116,372.3398450479394,0.03262880429359335,0.11841922310683452
8,0.35419340475915384,0.24411709211515958,230.87821263682744,0.02236703330729646,0.1785555980158679
10,0.43382720412114184,0.20733043908076193,108.90627036133165,0.029193527993197174,0.1374779845365929
4,0.18540687913784773,0.13199795850822504,265.47987669956,0.02930668601881438,0.12887184281308928
1,0.25351254831177916,0.2382416271727908,313.9462942226696,0.04258248772591591,0.17137022084614983
4,0.25189875987239774,0.07313270387365121,345.01897421688375,0.026527399810425116,0.1748546688458753
3,0.48766045004514036,0.24033822632569457,372.0028794916951,0.03376697322281424,0.1319613891465662
3,0.44259742814915437,0.1346437454015269,324.9583100914183,0.03972644253326519,0.10664288989817224
